seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13095,2025,USA.USL.1,18265,303762,11,0,12,38,7,0,0,1,0,9,18,6,0,0,16,2025-06-03 04:45:19
13095,2025,USA.USL.1,21370,303895,11,0,15,13,2,0,0,0,0,0,3,0,0,0,11,2025-06-03 04:45:16
13095,2025,USA.USL.1,9725,305953,9,3,10,14,3,0,1,0,0,1,3,0,0,0,7,2025-06-03 04:45:17
13095,2025,USA.USL.1,17850,307210,5,1,6,3,1,0,0,0,0,1,2,0,0,0,11,2025-06-03 04:45:18
13095,2025,USA.USL.1,19408,308788,7,0,12,18,4,0,0,0,0,1,5,1,0,0,2,2025-06-03 04:45:16
13095,2025,USA.USL.1,17827,308961,4,2,2,1,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,18159,309427,9,6,18,1,4,0,0,0,0,0,5,0,0,0,8,2025-06-03 04:45:15
13095,2025,USA.USL.1,18446,310557,10,0,16,8,4,0,0,1,0,4,10,0,0,0,8,2025-06-03 04:45:13
13095,2025,USA.USL.1,18446,313020,4,4,5,2,0,0,0,0,0,0,1,0,0,0,1,2025-05-18 04:48:25
13095,2025,USA.USL.1,19405,313020,6,4,12,6,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:45:11
13095,2025,USA.USL.1,18987,313043,9,2,18,20,3,0,0,0,0,0,3,0,0,0,10,2025-06-03 04:45:14
13095,2025,USA.USL.1,20687,313077,7,1,15,5,2,0,0,0,0,1,8,0,0,0,10,2025-06-03 04:45:17
13095,2025,USA.USL.1,19410,315178,7,0,7,7,2,0,0,0,0,3,4,1,0,0,5,2025-06-03 04:45:15
13095,2025,USA.USL.1,9729,315182,8,2,3,6,0,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:45:11
13095,2025,USA.USL.1,17828,315918,9,0,17,9,2,0,0,0,0,0,3,0,0,0,10,2025-06-03 04:45:19
13095,2025,USA.USL.1,22164,316340,10,1,18,18,1,0,0,0,0,5,19,1,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,22164,316346,9,0,3,9,0,1,0,0,0,0,8,0,0,0,8,2025-06-03 04:45:18
13095,2025,USA.USL.1,18265,316363,11,4,7,14,3,0,0,1,0,3,6,0,0,0,8,2025-06-03 04:45:19
13095,2025,USA.USL.1,17850,316366,11,1,13,26,2,0,0,1,0,3,7,1,0,0,16,2025-06-03 04:45:18
13095,2025,USA.USL.1,21370,316375,11,2,13,9,1,0,0,1,0,9,20,3,0,0,8,2025-06-03 04:45:16
13095,2025,USA.USL.1,9729,316453,10,3,11,9,1,0,0,0,0,0,2,0,0,0,9,2025-06-03 04:45:11
13095,2025,USA.USL.1,9725,316468,8,2,14,11,2,0,0,1,0,2,9,2,0,0,4,2025-06-03 04:45:17
13095,2025,USA.USL.1,17850,317487,11,1,12,30,1,0,0,4,0,9,15,3,0,0,13,2025-06-03 04:45:18
13095,2025,USA.USL.1,9725,317488,10,1,9,5,1,0,0,5,0,2,5,1,0,0,11,2025-06-03 04:45:17
13095,2025,USA.USL.1,21370,317500,9,3,8,13,3,0,0,2,0,0,0,0,0,0,6,2025-06-03 04:45:16
13095,2025,USA.USL.1,22164,317570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,19408,317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-02 04:47:48
13095,2025,USA.USL.1,18455,317974,6,2,3,0,2,0,0,0,0,1,4,0,0,0,6,2025-06-03 04:45:17
13095,2025,USA.USL.1,19407,318369,7,3,6,4,1,0,0,0,0,0,4,0,0,0,8,2025-06-03 04:45:12
13095,2025,USA.USL.1,17832,318376,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,18446,318379,10,0,12,15,2,0,0,1,0,2,12,1,0,0,7,2025-06-03 04:45:13
13095,2025,USA.USL.1,19405,318381,8,4,8,14,2,0,0,2,0,2,4,0,0,0,9,2025-06-03 04:45:11
13095,2025,USA.USL.1,20687,318482,10,9,17,22,3,0,0,0,0,1,5,0,0,0,5,2025-06-03 04:45:17
13095,2025,USA.USL.1,19405,318483,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:11
13095,2025,USA.USL.1,21370,318485,6,2,5,9,2,0,0,0,0,2,4,0,0,0,3,2025-06-03 04:45:16
13095,2025,USA.USL.1,19411,318487,9,0,0,0,3,0,0,0,0,0,0,0,0,21,16,2025-06-03 04:45:13
13095,2025,USA.USL.1,9729,318493,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-18 04:48:23
13095,2025,USA.USL.1,22164,318514,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:45:18
13095,2025,USA.USL.1,19410,318549,10,0,3,9,1,0,0,1,0,14,26,8,0,0,9,2025-06-03 04:45:15
13095,2025,USA.USL.1,19407,318798,10,0,8,17,3,1,0,3,0,2,8,1,0,0,15,2025-06-03 04:45:12
13095,2025,USA.USL.1,19405,318900,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-17 04:46:40
13095,2025,USA.USL.1,9725,318907,10,6,8,16,2,0,0,2,0,2,9,2,0,0,4,2025-06-03 04:45:17
13095,2025,USA.USL.1,21822,319024,11,0,10,6,3,0,0,0,0,0,1,0,0,0,18,2025-06-03 04:45:14
13095,2025,USA.USL.1,17828,319122,2,2,1,1,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:45:19
13095,2025,USA.USL.1,19410,319258,10,0,2,7,1,0,0,0,0,0,0,0,0,19,10,2025-06-03 04:45:15
13095,2025,USA.USL.1,9729,319259,10,0,12,20,4,0,0,0,0,2,3,1,0,0,9,2025-06-03 04:45:11
13095,2025,USA.USL.1,19408,319390,10,0,10,6,2,0,0,0,0,2,3,2,0,0,9,2025-06-03 04:45:16
13095,2025,USA.USL.1,21822,319427,4,4,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:45:14
13095,2025,USA.USL.1,17850,319548,10,1,10,11,1,0,0,2,0,6,17,3,0,0,13,2025-06-03 04:45:18
13095,2025,USA.USL.1,17830,320621,9,0,6,5,0,0,0,0,0,1,2,0,0,0,12,2025-06-03 04:45:12
13095,2025,USA.USL.1,17850,323166,4,0,7,6,1,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:45:18
13095,2025,USA.USL.1,17361,324768,10,1,20,10,3,0,0,0,0,5,20,4,0,0,12,2025-06-03 04:45:20
13095,2025,USA.USL.1,17828,324966,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-04-25 04:46:50
13095,2025,USA.USL.1,17830,324966,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:45:12
13095,2025,USA.USL.1,19407,325392,6,2,3,1,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:45:12
13095,2025,USA.USL.1,19411,326775,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:45:13
13095,2025,USA.USL.1,17830,327126,3,1,5,3,0,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:45:12
13095,2025,USA.USL.1,17827,328158,9,0,15,13,4,1,0,1,0,0,4,0,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,19179,328509,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2025-06-03 04:45:12
13095,2025,USA.USL.1,19410,328866,4,4,2,3,0,0,0,1,0,0,1,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,17830,329613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,17827,329893,5,5,3,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:18
13095,2025,USA.USL.1,9725,330015,7,6,5,1,0,0,0,0,0,1,2,0,0,0,0,2025-06-03 04:45:17
13095,2025,USA.USL.1,18455,331098,5,0,3,0,1,0,0,0,0,1,2,1,0,0,8,2025-06-03 04:45:17
13095,2025,USA.USL.1,20687,331130,8,1,8,0,1,0,0,0,0,1,2,0,0,0,11,2025-06-03 04:45:17
13095,2025,USA.USL.1,21370,331306,1,0,1,2,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:45:16
13095,2025,USA.USL.1,18987,332548,3,1,0,0,0,0,0,0,0,0,0,0,0,5,4,2025-06-03 04:45:14
13095,2025,USA.USL.1,19411,333144,7,0,6,11,1,1,0,1,0,0,2,0,0,0,11,2025-06-03 04:45:13
13095,2025,USA.USL.1,20687,333735,8,5,4,2,0,0,0,0,0,1,3,1,0,0,8,2025-06-03 04:45:17
13095,2025,USA.USL.1,21822,333740,11,0,22,8,4,0,0,0,0,1,6,0,0,0,15,2025-06-03 04:45:14
13095,2025,USA.USL.1,18265,334105,7,1,13,9,3,0,0,0,0,3,16,0,0,0,10,2025-06-03 04:45:19
13095,2025,USA.USL.1,19411,334150,7,4,7,6,0,0,0,1,0,0,3,0,0,0,5,2025-06-03 04:45:13
13095,2025,USA.USL.1,19411,335672,6,1,4,5,0,0,0,0,0,1,4,0,0,0,10,2025-06-03 04:45:13
13095,2025,USA.USL.1,18159,336216,5,1,7,3,1,0,0,1,0,0,0,0,0,0,6,2025-06-03 04:45:15
13095,2025,USA.USL.1,17830,336523,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-28 04:47:23
13095,2025,USA.USL.1,18455,336523,7,4,5,1,0,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:45:17
13095,2025,USA.USL.1,19179,336727,8,0,10,16,2,0,0,0,0,1,5,0,0,0,10,2025-06-03 04:45:12
13095,2025,USA.USL.1,19407,336964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,17830,336999,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:12
13095,2025,USA.USL.1,19179,337001,11,6,9,1,2,0,0,1,0,3,5,2,0,0,4,2025-06-03 04:45:12
13095,2025,USA.USL.1,19405,337028,7,3,3,3,1,0,0,0,0,1,2,0,0,0,7,2025-06-03 04:45:11
13095,2025,USA.USL.1,21370,337068,12,1,22,30,2,0,0,0,0,2,9,2,0,0,10,2025-06-03 04:45:16
13095,2025,USA.USL.1,19179,337108,6,5,5,12,0,0,0,0,0,0,2,0,0,0,3,2025-05-31 04:42:49
13095,2025,USA.USL.1,20687,337108,6,5,5,12,0,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:45:17
13095,2025,USA.USL.1,18446,337175,6,0,12,4,0,0,0,0,0,4,7,0,0,0,3,2025-06-03 04:45:13
13095,2025,USA.USL.1,22164,337738,10,7,3,1,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:45:18
13095,2025,USA.USL.1,18987,338070,8,3,3,2,1,0,0,0,0,0,4,0,0,0,10,2025-06-03 04:45:14
13095,2025,USA.USL.1,22164,338778,10,8,2,6,0,0,0,0,0,5,8,1,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,17360,339082,6,2,9,3,1,0,0,0,0,3,8,1,0,0,9,2025-06-03 04:45:14
13095,2025,USA.USL.1,19410,339118,10,9,12,8,3,0,0,0,0,7,13,2,0,0,4,2025-06-03 04:45:15
13095,2025,USA.USL.1,18446,339839,7,4,5,4,0,0,0,0,0,4,13,1,0,0,2,2025-06-03 04:45:13
13095,2025,USA.USL.1,19408,340591,10,1,11,12,2,0,0,3,0,5,11,1,0,0,8,2025-06-03 04:45:16
13095,2025,USA.USL.1,20687,341311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:17
13095,2025,USA.USL.1,18987,341336,7,0,10,7,1,0,0,1,0,0,5,0,0,0,6,2025-06-03 04:45:14
13095,2025,USA.USL.1,17827,342157,10,1,10,7,3,0,0,1,0,2,5,0,0,0,9,2025-06-03 04:45:18
13095,2025,USA.USL.1,17361,343042,6,5,3,5,1,0,0,0,0,1,1,0,0,0,6,2025-06-03 04:45:20
13095,2025,USA.USL.1,19179,345125,3,0,4,5,1,0,0,0,0,0,4,0,0,0,3,2025-06-03 04:45:12
13095,2025,USA.USL.1,18987,346190,9,1,8,9,1,0,0,0,0,4,16,1,0,0,8,2025-06-03 04:45:14
13095,2025,USA.USL.1,17360,346266,5,3,3,2,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:45:14
13095,2025,USA.USL.1,18987,346970,6,5,4,2,0,0,0,0,0,4,6,1,0,0,5,2025-06-03 04:45:14
13095,2025,USA.USL.1,18987,348644,6,3,8,11,1,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:45:14
13095,2025,USA.USL.1,18455,350049,9,7,1,1,0,0,0,1,0,0,1,0,0,0,9,2025-06-03 04:45:17
13095,2025,USA.USL.1,19405,350537,9,3,8,11,1,0,0,0,0,0,1,0,0,0,8,2025-06-03 04:45:11
13095,2025,USA.USL.1,18987,350869,11,0,15,18,3,0,0,2,0,0,5,0,0,0,15,2025-06-03 04:45:14
13095,2025,USA.USL.1,18455,350873,7,2,4,3,1,0,0,0,0,2,11,0,0,0,6,2025-06-03 04:45:17
13095,2025,USA.USL.1,9729,358264,10,0,12,16,3,0,0,5,0,16,47,4,0,0,10,2025-06-03 04:45:11
13095,2025,USA.USL.1,19410,360088,10,4,11,25,3,0,0,0,0,3,13,2,0,0,7,2025-06-03 04:45:15
13095,2025,USA.USL.1,17832,360092,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,20687,360131,10,4,14,4,3,0,0,1,0,1,2,0,0,0,15,2025-06-03 04:45:17
13095,2025,USA.USL.1,18455,360144,9,0,10,8,0,1,0,2,0,4,9,1,0,0,14,2025-06-03 04:45:17
13095,2025,USA.USL.1,20687,360209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:17
13095,2025,USA.USL.1,19410,360338,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:15
13095,2025,USA.USL.1,20687,360608,6,3,7,2,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:45:17
13095,2025,USA.USL.1,20687,360628,4,3,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:45:17
13095,2025,USA.USL.1,20687,360631,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:17
13095,2025,USA.USL.1,18455,360863,8,2,7,14,1,0,0,0,0,7,15,2,0,0,9,2025-06-03 04:45:17
13095,2025,USA.USL.1,18987,360874,6,1,1,1,2,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:45:14
13095,2025,USA.USL.1,21370,361005,12,0,0,2,0,0,0,0,0,0,0,0,0,46,12,2025-06-03 04:45:16
13095,2025,USA.USL.1,9725,361167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:17
13095,2025,USA.USL.1,17830,361169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,18446,361245,8,1,8,4,2,0,0,1,0,4,7,2,0,0,4,2025-06-03 04:45:13
13095,2025,USA.USL.1,18987,361320,5,1,4,1,0,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:45:14
13095,2025,USA.USL.1,19407,362151,3,1,3,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:45:12
13095,2025,USA.USL.1,18159,362159,3,3,1,4,0,0,0,0,0,1,3,0,0,0,1,2025-06-03 04:45:15
13095,2025,USA.USL.1,17828,362351,9,3,8,3,2,0,1,0,0,0,4,0,0,0,7,2025-06-03 04:45:19
13095,2025,USA.USL.1,21822,368824,2,0,3,2,0,1,0,0,0,1,2,1,0,0,1,2025-06-03 04:45:14
13095,2025,USA.USL.1,18455,368988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:17
13095,2025,USA.USL.1,18455,369873,6,6,2,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:45:17
13095,2025,USA.USL.1,17828,371801,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:19
13095,2025,USA.USL.1,9729,372118,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-18 04:48:23
13095,2025,USA.USL.1,21370,374034,11,8,7,5,2,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:45:16
13095,2025,USA.USL.1,17827,374326,7,7,0,0,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:45:18
13095,2025,USA.USL.1,19408,378655,7,5,5,3,2,0,0,0,0,1,2,0,0,0,2,2025-06-03 04:45:16
13095,2025,USA.USL.1,21822,379548,8,3,9,14,1,0,0,2,0,2,13,1,0,0,7,2025-06-03 04:45:14
13095,2025,USA.USL.1,18987,379567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,18159,379902,8,0,20,15,2,1,0,0,0,13,24,6,0,0,10,2025-06-03 04:45:15
13095,2025,USA.USL.1,9729,380211,7,1,8,12,0,0,0,2,0,5,13,5,0,0,6,2025-06-03 04:45:11
13095,2025,USA.USL.1,21822,380677,11,0,8,7,3,0,0,2,0,3,12,0,0,0,17,2025-06-03 04:45:14
13095,2025,USA.USL.1,18455,380793,7,4,6,9,1,0,0,0,0,2,7,0,0,0,7,2025-06-03 04:45:17
13095,2025,USA.USL.1,19405,380982,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:11
13095,2025,USA.USL.1,18987,381191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,18265,381240,10,5,7,3,2,0,0,1,0,5,12,1,0,0,5,2025-06-03 04:45:19
13095,2025,USA.USL.1,19408,381401,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:16
13095,2025,USA.USL.1,17827,381407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:18
13095,2025,USA.USL.1,17850,381412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-24 04:55:47
13095,2025,USA.USL.1,17850,381414,6,0,9,3,1,1,1,0,0,1,5,0,0,0,13,2025-06-03 04:45:18
13095,2025,USA.USL.1,17830,381416,9,5,9,5,0,0,0,1,0,1,8,0,0,0,6,2025-06-03 04:45:12
13095,2025,USA.USL.1,19411,381418,9,1,16,16,2,0,0,2,0,2,14,2,0,0,15,2025-06-03 04:45:13
13095,2025,USA.USL.1,21822,381420,1,0,1,3,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:45:14
13095,2025,USA.USL.1,17828,381427,5,2,6,3,1,0,0,0,0,0,3,0,0,0,5,2025-06-03 04:45:19
13095,2025,USA.USL.1,19411,381428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:13
13095,2025,USA.USL.1,17360,381437,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:45:14
13095,2025,USA.USL.1,17832,381586,8,6,3,6,0,0,0,0,0,0,5,0,0,0,2,2025-06-03 04:45:15
13095,2025,USA.USL.1,17830,381636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:12
13095,2025,USA.USL.1,18446,381688,9,0,11,12,1,0,0,0,0,11,32,6,0,0,7,2025-06-03 04:45:13
13095,2025,USA.USL.1,17827,381748,7,4,3,3,0,0,0,0,0,2,5,0,0,0,3,2025-06-03 04:45:18
13095,2025,USA.USL.1,19405,381970,7,5,6,7,1,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:45:11
13095,2025,USA.USL.1,17360,382141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:14
13095,2025,USA.USL.1,18455,382412,9,8,7,4,0,0,0,0,0,3,4,2,0,0,4,2025-06-03 04:45:17
13095,2025,USA.USL.1,19408,382502,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:45:16
13095,2025,USA.USL.1,9725,382517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:45:17
13095,2025,USA.USL.1,19405,382589,8,1,10,8,4,0,0,0,0,0,1,0,0,0,12,2025-06-03 04:45:11
